HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
bf5f5cea498f694dccd7168a1cb92b6118a970fa4fbf927078a6abb9b10d245e,46319ce4ca93214fad507c76bf52f84a84784d6742c8cbb23290b9f495d24894,1aed6a5aa397da392fd0f73a30060ddaffdf548a890b73e666c81a11d2588aa6,58492,3.4814814814814814,1.6296296296296295,1.8333333333333333,3.314814814814815,3.5185185185185186,3.907407407407408,4.666666666666667,5.851851851851852,7.796296296296297
3014256b1f4a3c267845f264942a01b4944d75ce2a2829030e1d934f8d5299fa,46319ce4ca93214fad507c76bf52f84a84784d6742c8cbb23290b9f495d24894,1aed6a5aa397da392fd0f73a30060ddaffdf548a890b73e666c81a11d2588aa6,58492,3.4814814814814814,1.6296296296296295,1.8333333333333333,3.314814814814815,3.5185185185185186,3.907407407407408,4.666666666666667,5.851851851851852,7.796296296296297
44dbff3af6caecd83cfd37649c5bf7e7a2c42d8cb8bc47c1b7bf3a20f12903d6,46319ce4ca93214fad507c76bf52f84a84784d6742c8cbb23290b9f495d24894,1aed6a5aa397da392fd0f73a30060ddaffdf548a890b73e666c81a11d2588aa6,58492,3.4814814814814814,1.6296296296296295,1.8333333333333333,3.314814814814815,3.5185185185185186,3.907407407407408,4.666666666666667,5.851851851851852,7.796296296296297
aac5210d020b4583b0ea1292a606b4d47e6bab41d1c89455a596470419b64fca,46319ce4ca93214fad507c76bf52f84a84784d6742c8cbb23290b9f495d24894,1aed6a5aa397da392fd0f73a30060ddaffdf548a890b73e666c81a11d2588aa6,58492,3.4814814814814814,1.6296296296296295,1.8333333333333333,3.314814814814815,3.5185185185185186,3.907407407407408,4.666666666666667,5.851851851851852,7.796296296296297
a28c4a0ae28c67dfebd8df84adadfc292fa5d7f6b78fc536eff607d5c18bbbaa,d8e5c5c6db9eb566c76c18d1abe8ab8a2a67b3495c997ed87a378ba3eb09908a,96188d16df6450112b8b33bc6c0d58262777bd618796f97c4720771d170edf80,15680,12.6,10.2,10.6,11.9,12.3,13.8,14.4,14.7,15.0
6762fcdd323dfa497a88bbb245e42de242f5050ba6f10a3082cbe2506044f958,d8e5c5c6db9eb566c76c18d1abe8ab8a2a67b3495c997ed87a378ba3eb09908a,9bd186fe32f313477dc343b402cfc23bf096daf8182ff10e35abbdb838e1362c,16550,16.7,9.5,10.1,15.9,17.1,18.5,19.8,20.8,21.5
c612420b94ad9b43385c9b63ffd2201d81fad2e1e1b09aecd1bd497883e21f13,67273e89acc518f0a9cb5209c376641eb054477a3c73099943cd96e95f448c13,d1740a8080df4082f9a52e86b5825a0078e5819e31d068a5a0a7445e0b557133,17231,58.0,58.0,58.0,58.0,58.5,58.5,58.5,58.5,58.5
7671b56c7a2afc9b1cbfa7d3a3d5357722db774ff5240ec7d64ffccd652bab9f,984372d34905c78c11f6064350ab92c3c47dcc8f3eb33696a3448ea7cf297baf,be42a73eb0c5f134d79f7e5eabf55c61647c95737837049cec4266ee8341a1f8,3448,51.66666666666666,36.0,45.66666666666666,48.333333333333336,50.333333333333336,56.66666666666666,60.333333333333336,61.66666666666666,62.0
71e479d28098974f78c7b1d903de9f0c85b93229cd6fd968a0dfe07c15f16b1b,df6f785129977ddec42ced89d24375804cbf3f5445346e0c2644049fc068b579,ae2730430d1dd1ab8c362ff352cf0243db18b8daee5c6334ed1b5b63740afdd7,39665,34.166666666666664,31.666666666666668,32.5,33.333333333333336,34.333333333333336,35.166666666666664,35.666666666666664,36.16666666666666,50.16666666666666
fb742aa60b9281da3318b69003a0b6632f073f920580b796a8ac6af0f9ac8eec,df6f785129977ddec42ced89d24375804cbf3f5445346e0c2644049fc068b579,ae2730430d1dd1ab8c362ff352cf0243db18b8daee5c6334ed1b5b63740afdd7,39665,34.166666666666664,31.666666666666668,32.5,33.333333333333336,34.333333333333336,35.166666666666664,35.666666666666664,36.16666666666666,50.16666666666666
7cf7b782d0dfeb49af36ebc66515605ca3efcce0186480706828e80ccaee5fe7,7844a95a4aafd39cbbd7b39e9f92fe44ce87980c62d7bc19223c87b367a228ea,8789cdfe8448e5cd2e500790eee1102adc1ffe6c9a384e52a09fc8ab6b5b47e7,14458,21.625,13.125,15.0,21.125,22.0,23.5,27.125,32.625,32.625
775631293020cc88fd0640a574bae6d114ddc89a3be930d7cf634f0c1d37e539,4cb8f9a0778ea6d613a7c8bd00ed01906e7511953a2ede718b5cd35b73655c67,8a44fc292e68f93cb96b6924481fc49203acaa4f14d1c9b6b34d67679a83ef06,34483,49.333333333333336,46.333333333333336,46.333333333333336,47.66666666666666,50.0,51.333333333333336,52.0,52.333333333333336,53.0
076528fff003e06ef4c4719045eda82c39eb7a2d09612f368ce8abb1ee26d830,27c73763c0a90a178f1e88e4eaaf8c5e5e8c9fbb9fe2c6d2cb4861ba33cabec7,49c0a98086bc755391568903bcc14215a04fd18ba6e8de5af70669db4d3f870e,6639,104.0,86.0,97.0,99.0,102.0,112.0,114.0,114.0,114.0
b37c42f95aa9eadc5cd34b191433c7c3a0c5e5bdbe1248575243c4c6949a81bd,5da5179a60049fa64dae2e890d8039e3c9df075bb17bdad979638fec70128a45,eb57a2d96023df4c8df9e816c11f2b8ab84a6728ee8271581e0381b3abfeb90a,760,194.0,172.0,180.0,180.0,189.0,216.0,216.0,216.0,224.0
ea2089a43a35996fdcccb55a66c1d4f7e73a43c6ab4ef003a7ac9bc080112efd,6a9a15cc54dfa598793d5629537368c9fb3819de06f77203f6a40c2a37b73bf6,0cfcb6188c6a5d590e644e71d2a75de2e4d906c713dc3e474db3548048d513c4,21736,211.0,158.0,192.0,207.0,214.0,220.0,226.0,228.0,230.0
0c0c478de9a3c2ff59c9ca2cbe986e4965824ecfaee1d73b975b8d857ec0674a,fc4c7e8750ce203a92fa8b10b4392968fd967d895be26fea877e84bf5c54801d,c01216a60f0c19c127d0381b8fe0676b9b5d1026a74155a0c1fc2ce11dc54f0d,23030,187.0,166.0,172.0,183.0,187.0,191.0,207.0,218.0,395.0
30a976ce7f034420063954b34aa8e5f113a64794340d63cca6f1e6edb7469342,fa5a2cdbf1d0b9274838efa65935cfe22c84fcfdb524d180a635d74b68fdd184,722f742f18ab78a456c050c55c1975255b1f4c951b0c72ee02ada98588201c9c,66164,90.6,35.2,38.4,49.8,95.6,124.0,134.6,161.0,165.4
c319389f6c39ec3c86e03259c817e14477204804156ced7c12bafaaac45a1d36,2e9a8068ec8d77aba85a8443a09086116db3391c8d5dbfe76cb595f6565cb661,6bce02c7f0c73935c2c092feea8f2004ba2e07df9fe986ebdd464e83ad61793a,34853,176.0,92.0,98.0,182.0,185.0,186.0,197.0,197.0,287.0
1c773313cf2515645bb1dddeed5737eccc2a31630e2722bc478854654ae5fa9a,084937ae32753eb7b3d04fd6c6d731b39a2b54932bec1be0d3231ce0b981fbb4,f26e60bb6b07cd771aa17f5178f1a8e1c1c1cb98196d43d9a3de8aaa0b91a230,4929,178.0,74.0,83.0,190.0,201.0,203.0,207.0,213.0,388.0
7508681eafa872ab57bbfa700175c57cb5fe22ea734d2a3c2e0a1f05c0d35b7b,dbe417ef6e4d2e9d5b071c91daa7d346922c0f4b1e58a2751f2efded1f9393f3,924dda26db1674a3bee6d10b0aea015c2104b9641ee6bc9c057ebbe210b80238,17254,33.0,33.0,33.0,33.0,33.0,33.0,33.25,33.25,33.5
017ff0630f7272f1abbd250aaee0f7f6e950ce5ce6642de5be9ccbbcc3af9b49,2e9a8068ec8d77aba85a8443a09086116db3391c8d5dbfe76cb595f6565cb661,24dbf8814e565c01fc57471224ceaa03463a222bf98081dcd2ea2fc8cd9b4ff8,740,181.0,150.0,166.0,167.0,172.0,200.0,204.0,220.0,235.0
191a2752b652b23868248a0befd01aca3c401e1193c56de65a31f47270d7161d,be37807dd057d6ec60d68ada133ae15d29d603adcef7445389a53419ef2a0786,c1e4baee0d7fd679299419ef7b96ba13ef140c245b9fd6f45a16e30fd04a7fed,991,196.0,165.0,171.0,184.0,204.0,205.0,213.0,219.0,244.0
1f320f73dda10d86ec5bbf4dec9727ff5a19dcc1c293e20d2c619650a2495d83,7773babe647b91c93db37231550a73b16e2c0f315d6670dc4c00a91ce6b10fa7,0a5538c0fe1b63646e581a9ba43cdde543bd47baeeeb346b2f3f30ff5ced293e,32685,61.5,55.5,57.5,58.5,60.0,65.0,66.5,68.5,69.5
806ddc6e7b9e5bd66aeb795c41d42f4964f90be698dd41e7a48ddd724c6d4a91,4ed19be45194f9fcf90b5d0891c4167444bec5d15d008a424d5b6a863a802f02,560528eec80da958ad218741f3cfe8dd79ad0990b451568b066548b643274084,17254,175.0,168.0,170.0,173.0,175.0,177.0,181.0,185.0,194.0
30824176d78e53ab308dfcc6c6b1ef125325b01e1ba8c17b3db6f64bbdcc9bde,d1ed3ad996acad651a2c78fbae358cac64de21cfcec4f687de5adeb56f4b0539,5904d72f5eeb290ac081abf772463df2fdd8f1ad4fcdea4a96b4afca31529adb,7552,97.0,56.0,56.5,91.0,102.0,107.5,110.5,111.5,193.5
1973695a36c93b07d71165bd64a649f215c96816c6cb98162ae3afdb82ba06be,5e5e0d3133169d6cfeca82506ec764383a5e2a1d5dbf84a962e424cf4e9624b8,fc5a187b5ea9c4086416e70634a8d6299dc95535c4e08d11e56556709b1fab98,7908,36.75,29.75,33.0,34.25,35.0,38.25,48.5,52.5,52.75
b6423e53fe32c38c99f26d3f0a420411c2ea1b29049989d251307775e4aa945b,c8c3df0b0b05d307eb3a863155932e9116a3aa0c82e433d1dce73244f271067c,49090d50b533b62155915771fe006cc7f97877a58dc404b5395bb8c8cef81bbb,17253,13.7,13.7,13.7,13.8,13.8,13.8,13.8,13.8,13.8
4f11cf2735f55a216cd28fecaf7bc2d1229611279e568d0d3cfb08b77c533f78,b06ee7cd9742623f30333f10f2337ae52b6d298d0d467e42051a435087714bdb,c75bce6289a6867e1c1970ef64acb6ccb0ff8e94246cd902e598a59d7448ed2d,17254,405.0,390.0,390.0,396.0,400.0,400.0,461.0,462.0,462.0
edf9a0ad885c9b8f069e916873809c5678267b8112b901a2eb04e2492b92feb8,3493f44a7a8ac1b6f5a0e574226854b4433e770f4f8cf6d042237672f97471d0,6e861d74a50fab4cd89a632b9c0aafc409c868469f9cbd19a778a5885fc0f6af,392,3.309090909090909,2.8181818181818183,3.018181818181818,3.2363636363636363,3.381818181818182,3.381818181818182,3.4,3.4909090909090907,3.4909090909090907
8b65538c8fa1785f2a082c0f45a622c3ffb530207adda217f41d23ae6bf044fc,c86afe457c017a6e95352c96aeff7d8717cc8f391068887c39056fd32415fcb0,a2285a5d677b666277de601cdbe3fbbb4ff0c70c854521f6bcefa565fc4c6c87,6073,150.0,101.0,132.0,144.0,150.0,159.0,170.0,173.0,173.0
7f2c31d10e97940d28e61f4d5a3194fdfa9fe5a32f92bdb5cce536679287aad3,51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,888f17416e4170e09ebb79483d157c22053b6dbd247f99afdc1aa3246990ddc6,27363,12.0,9.181818181818182,10.909090909090908,11.454545454545457,11.909090909090908,12.454545454545457,13.727272727272728,15.0,15.0
f65e8cd48406d26161b5200a3d5a6e9d718d501bb2b19a76629b30f3977fe655,51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,888f17416e4170e09ebb79483d157c22053b6dbd247f99afdc1aa3246990ddc6,27363,12.0,9.181818181818182,10.909090909090908,11.454545454545457,11.909090909090908,12.454545454545457,13.727272727272728,15.0,15.0
f9df3a829f86f7e70ed1a5fc51bad76d37d6d58a4bfe8369a57b55179ac86430,84ea6c12b81ba403cb70d707f6cad063717ded466f9131831436cc429d19b652,335174b37c4a6092b397959f729755fc022a98c3023d992d5675f985d7c35b3c,18941,26.2,22.8,23.2,25.0,26.2,27.2,29.2,29.6,29.8
6c0b82bcf231fa4d78f49cddd09534ea0213fc82111c2f2906ded2604785ad20,84ea6c12b81ba403cb70d707f6cad063717ded466f9131831436cc429d19b652,335174b37c4a6092b397959f729755fc022a98c3023d992d5675f985d7c35b3c,18941,26.2,22.8,23.2,25.0,26.2,27.2,29.2,29.6,29.8
356fb240eee5a79d78a8b70e13e377847c489b5791627fa7014624041b9ac409,2164c33b87384aba721307dff9ef4ffe8458d897bac656a6e57078ac60db138a,7e134212012c156a409f9672a7d09343aeaf907b1683b1f83c17d8f6b888fffa,21655,49.75,48.25,49.0,49.5,50.25,50.5,50.5,50.5,54.75
36612de2b72eea3f3674a454926517a7ee90bfa6a61dbe05bb2d0fd7914c6108,a5868787b8f675c031c72c227c93632bafe6b12722531b3dda8e60b71f836bdf,1fae75dd8975846786ceafb177f9aee885387a29ebb8a2cac843609920f9bd96,21898,115.0,106.0,107.0,108.0,117.0,118.0,125.0,133.0,135.0
aad6dc309bcdfb0ea646054837f9a268f206507f97ac3e0cecb08122b077adbd,d6efd44fb06fa43d7e018e9cfe74ea29e72a4eaf68684e048163581b066e7b1e,bf4bdfaece7bded3ce2ab935ef5d56458483eba14eee182d63f51755625ab376,18185,75.0,68.5,72.0,74.5,74.5,75.5,78.0,92.0,96.5
f2dcefa1114209559ccde452cc6f512925b8d7f2a21b94cb8172f23d77452f75,c569de21281d41e503b3965ccb90e91008ffada748db4adfa226f3e117faaceb,0b02fc63a0f739e9796d5e6c558cfed077583039f98d0a96b38b776eae46d56c,17252,248.0,243.0,244.0,248.0,248.0,250.0,252.0,253.0,253.0
2dbde54816135951af9934805d392cfde19e27ac6092d30c27c94fc04730ee48,86b82c3a5b206f6e097740f0594a9c6f29b5a33556919e91d8355b1e29f6603b,b628719b52f1d4c61dc7fbf207f96b4c0b3c186df53c8982daa99de79e2fa458,2988,30.0,25.0,27.25,28.5,28.5,32.25,36.25,36.5,36.5
372b3eea78bd5d7abcfdf9f56cb879f734b1f94051e7dfc651c556e34b149fd4,ce2123e93e3ecbd7e2137cc9e2081c738e09a486b82a1fc4c231513f9a4dbc04,7b2de4d817f7400164ed6d74f7ba9451cf056ff4131af4c513dc2f037ba5bd2d,3444,11.333333333333334,9.416666666666666,9.916666666666666,10.583333333333334,11.166666666666666,11.583333333333334,13.916666666666666,13.916666666666666,13.916666666666666
569a191177aecd8c32b6b25ef674e0e8cb3c34157225e74ef2308141e1b5b0cb,caca028cfaf1fc5d12123c266a2ff378026389eeacdbd3826c986c2d4321016e,5f4aaa7b6095d4aee96bcea799aa56f881da36cc5ad2b19395550e46caf1199b,13657,38.75,27.5,33.0,35.0,40.75,42.75,44.25,44.5,44.5
32f78359fdddbc71156aa01f9a50337f94d3415741ff3b314ae96b19e885009a,e9118a4c1cee80928ab727d024149e4dccc75032d19406220ff14116085106e4,d0b191a6c435e8131e7691b6ff0284eaf7c650c07044c58689cef400cf64947a,17249,224.0,214.0,215.0,218.0,221.0,226.0,242.0,242.0,242.0
ebdce0c101c15bced543941855793f9d3ed13d0ec44217f39bde413e326d8b3e,c55bee4307d16771ec942325320a4f697168871624d9aa5510c12eac75031d07,5a3a848158cb942a67f7efd3e7bc1db66fb7273d85556e09ea58151594ab1b6e,16355,53.0,31.33333333333333,34.333333333333336,35.666666666666664,61.66666666666666,63.333333333333336,67.0,71.0,129.66666666666666
a8cabe04650ba602ed3fd0551dcb541faacc4a63aa6450be970d7b9d4bf1a4e3,eb31fc6b080c31897be326c9f0d25cceb39bcfbe3359038b6f403063688406a7,2770854fd2f8b2106c500907861b886afae7d748fde898bb8c9ffd6b13fec8b6,530,80.5,52.5,71.5,77.0,79.5,86.5,86.5,86.5,86.5
eaf3c663025cfcd00a1cef19330c2b5ac6521ffc34ad2fc242ebb2943abe286d,4fc42e5d7084abb0bf0bb93b34364a71a15f082589a176cae68d72ab3e457c3c,5e80335e78fea30b851891ebf1f8e0cec0bc857454ac8ed4b8a0a91fa7fd72bc,272,146.0,134.0,134.0,146.0,150.0,150.0,151.0,152.0,152.0
1f0c44c6bb4a3e7a6753fe5c2364dafaec2c61ba02faed931819a1c7a5b4cc35,3e133b894aae309166e20c4b288df359730113fa8f0b39da2501ea2d9f74e70b,838c5310ef40f6b07062ec500e9e0c745089fd377e4141d87787c8e27958fa7a,17237,79.5,47.0,48.0,51.0,56.0,113.0,114.0,115.5,119.0
5c75303c429e6bae20e026fb273313d154177d93d46044186b39719a1deada28,ba5c82ad2b1720f09db14d6dbf8bd2d0ab5e2963b7bd2b14812e1d71d2345fc4,9bf594a1c0089291c2a40bba74b2c3f2662f7cd24b0c6008519ed54f690c602e,11533,50.0,43.25,46.5,47.75,50.0,52.0,55.75,57.0,101.5
52deb7d26827070c21a1ad26f95195d925bff1d9232a0c49654597aaef2125c5,e9287a9976252faf1e26aaf58a0d3d263bf4fe1d25d29218a1bbd0193d20f204,f94272e7578b7170a4d648cf615cad59fa53c77b3b294e56a72093f843eecd6a,23697,38.2,20.0,22.6,37.6,39.0,41.6,43.6,44.2,59.2
6bf6f6fd32aa772bf54c6dd31d8005a286ca88ef2b59a6913c0047ea01ae8d55,f3e60c2c898c6cb99b17de78775d6a04877db366938200b44ae0ad6179881285,076bc3879a2d116747c66c4fe721a9005a53ead817dbab881f2fdc6b6693f21f,18425,61.0,55.5,58.0,58.5,59.5,65.5,66.0,70.5,73.5
ed2ad848c414646d52472641771b333468f03347bacfa283c276acb3b0fe4c40,566c5cf650c1e3ba3d29854e90607774142518255ae0cbebb1635f3eecc1018b,4394cae8d156de2fb334b6f5364f1e2e0c04823d756be800d0e4cb6f1eb9a3fa,17236,107.5,94.5,95.5,108.0,109.5,109.5,111.0,111.5,112.0
6de5b4a582ac4d95533b8ab52763a92c5935d5eaad1370156327b54ba6885191,dfe6ed48e4ebd97dd3652cb2fab4e9f4bcdd58a57713d5a09e12cb93a05cb0e3,0c90b6963409ac10d38d436946cdb39c9137de2d68ddc089a99cea7c22a4a206,21324,16.375,13.5,13.625,15.75,16.375,17.5,18.0,18.125,21.375
71addb3097b80787a7c4364684e0c9dc3aa83b06a2b935dd0475a4f83f9e18f2,b70a4f1be506ede58e71f449e82a4f51093c731b0ab69532ec87d5ee3a1c4c6b,da5e634c5e591944b11681a0b95b585dcfe59b008dc280d292b577ea27d7f089,29741,179.0,84.0,166.0,175.0,180.0,186.0,204.0,213.0,389.0
1156fc67d0592bd7c1b52fa36aa2eb2801d9e96c656e9ccfd5496ea27a9701fd,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,caeaffc52120caa2614558aa16a863f931f08e2fa853f385cbe599aa8fdaf2f0,45330,45.25,27.25,31.0,35.75,44.0,53.25,66.25,74.0,79.0
755ee32cb9c1fb8870d35c53c577b83f101c599bc548b7fca4e0089298e9ed98,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,8b9332cafdd35e8e8eb93d7b9d6d410759535c5685ae673aee1718ad8013fc99,21858,59.0,54.0,54.0,56.0,57.0,63.0,69.0,79.0,102.0
727e18875960008ed8a7fe3ba2543cec2308fd4e412c04afbf12811beb30ed65,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,eb647f18e91ccc45b50cb967a2b7905465a4c9ea5303d6b90eaa61a29072ffb9,70868,19.5,15.333333333333334,16.833333333333332,18.166666666666668,18.5,22.166666666666668,23.0,23.666666666666668,28.666666666666668
f8158373194164fc7800026f0c9af66c251a1091179ed42c203832efe46f0268,b97af378e5055dbd5372f5b28e960dbe1b50f145578ffa086f3f80ce09388861,d03a0d96e1c7528a7c45df4bf39690463ed2aa7152730aed8d5ee6092d55686a,17230,200.0,164.0,166.0,194.0,204.0,206.0,217.0,266.0,288.0
d44306eb78421de24c0103154c69a0fe17f38b2a1411f8baa7a9c1cc6021ccf2,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,6bbfc5bbe257c4bf51dc39adc56266d115927d18f2be2adced40304607f382c5,22033,56.0,26.5,26.75,34.5,51.75,72.5,96.25,115.5,159.75
c7ae7219fe40cfe4bbb30c54a37d92fdf4c56628d55a05c7bed23870e07d3ed1,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,080c81bbccc4ed32d07072dc80334da44e9c34db650d883a200852b1f18de5d0,21970,54.0,26.5,26.75,34.75,50.25,70.25,92.5,115.5,155.75
a2774052aea77b62e81b669129b3342008eaec20a1c318e7ef242094b6f1c3fd,6a6d2f214e1345316971b25fb35246fff34c3e55927c636335f2d4f2c2cedefa,8a3c824b551082fed9b201ea660b147d71a9ba6706e2382296e769f6ca700e3d,21798,156.0,134.0,141.0,153.0,157.0,162.0,168.0,171.0,171.0
7d43757a7ab91f11a85be0fb267ac5e38952a978c2973fae9bec44a1113620f2,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,f067f63fc48b08f4b8d215fd6f67773085559fdd009be0186e834c06aa7caa55,22370,55.0,26.5,26.5,29.0,53.5,70.5,101.0,139.0,165.5
e34caf1138b2a84465d671f27d30fa3804f7a92730af17752d1ff736f4eea56e,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,76e30412c8b470571ab46368925cbbe2f945b512667b5eb6f2f2c33629ed0dd1,21580,58.0,54.0,54.0,56.0,56.5,57.0,77.5,85.5,104.0
f0451c23a351180c852d10b56038f3658d3251dca99d7690a7433067f7d709ab,90f445a12b7346e00d6f7bfaa3ec2d2ece26415a49058b0276c9ed68aa2a58aa,b76d6c513d9740df1cc5159e75ab2c36a54ef2b19c3d0878c19d86b0a5bc13b4,19922,36.2,33.2,34.6,35.8,36.6,37.0,37.6,40.8,59.2
efdd961ed551599e7fa97bc2764e2fc38d9de44be31d4290c38fb9c89f7d8918,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,babcd4ca963e4de0ed72c4f9dbe99ff7c893f42ac0218c1ccec18b801738132d,21537,55.25,26.5,26.75,36.25,48.5,71.75,98.5,126.75,147.5
1f7e09a2116585b67199df459edfb2f2c7c246ea52d89eaee9d89bd08f814d1e,486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,5352fd3e807a5fa59884f2253288181252e381449863fa2998769d09131b368a,6951,60.5,49.0,55.5,56.5,62.5,64.0,66.5,67.0,69.5
15c7f6269ee7e07b3bbe92e757f546c9129a7e7b6d3ed7c711ad4e2663c6107e,4a4fbb880e23080c2489aed3ec1246c5b0b7280487bc6b6182721ff245e3780e,0ac488e2f5509b57b50ec12f36605604fc12be4941bb1fa09fa8331c77b5f630,18551,96.0,72.0,75.5,85.0,91.0,108.5,116.0,117.5,118.0
e55c88c99470a1be1c713f6569b264ccdd0d5625192a1816ccf6b3f7072d6c99,c1d9793cd9f6c1f6684796f9c6d1d1d708c76014de4f68ac188db5e602916fda,97539439ea725ed3fe67813c725debb1327ac314384fc086fb5ab8ab6d097f1c,19012,46.5,37.5,41.0,46.0,47.5,48.5,51.5,52.0,52.0
6e155b9f0148dd8d8ad6154a47f45584669aa8b843123b9033561a35b26bfb92,1ffad962d8e54a828f206273b2942dddba6dda00bb0b92c66724a0cd80cee29f,b02d9cb1e574b7ca36dc5a39b1c9125350886478cc302dce5922dd7b344ff9c4,17250,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0
12b5d9437d21345072ec462a83a503ff1dd7f4daebdd0252c6312b78fbade0c8,0d0f6a2a8f1f310aebf533686d82126ae9fa70081cf5a36ffdb51d096d2a7a65,7591c8980ddb3e5f265b6478ca96eea265673e98a6044561a6a2fa218aa7aaf5,88071,25.0,18.6,21.8,23.4,25.8,26.6,28.4,28.8,29.0
5cda3a27d37805054f1dd08950b9e504820c866e33753e5b2f318f681e2a49f6,4ffba774bcfc138ca6137329afc7fad35f37777885ed3d5a5bd27825b1c127d9,8b40ed45e56cbda060fce1f5694da27c9fe85badfdc99f1adf590a19d905a888,20352,64.5,51.0,54.5,62.0,63.0,72.0,73.0,74.0,74.0
cf4084f1e7c9a00703361da29298a10c46f3af5483a61af1d00fbd94d44f75a5,a2c52e1e79be5732eb3eff65c9a8f19ac4345aec27af763011eb3bb1443fa930,f763246840bce4a6f2bedde7d6d3a0ca60ac991258cced1b21462c8b117bdede,17250,74.5,72.5,72.5,73.0,74.0,76.0,77.0,78.5,79.0
c2db6b1897d1f6b80e8bd6fdaa1a30c9ab2d881ead737c9f2c3b0a0a7d711c12,0805a1b1f7883e3966349c25ed66bf68936943f7ea4ca76f5e4142cab2e3874f,7c70bcddefbabd904dcdd583f72ee8c68a8d3b293211111f6699b000a0873cbb,20254,205.0,188.0,191.0,200.0,203.0,207.0,232.0,242.0,270.0
fe89f94ce8add565e219f501d8bdbb75d92b37e59c62905f50a38e2558bf242c,9e0f1eb0211d469fdea8b7f648fcd0d401b74ddfbd0e4b97676ebfdc91d88e50,1495248c85ba4df2d4ad0b9c1b3b1c0977d3d33ff0cda436f7e376e9f5a541e9,21502,201.0,167.0,178.0,198.0,204.0,208.0,215.0,221.0,243.0
b3457fc90a76f1d316e2f77943edad8d7d568c9024860bb8c3e8c94521b7e116,dd285e85381f6b80060e91c3704f3a4ef89482b77014e79532052640c02f59f6,acc5f655300bb5616cd8d1d1e1810b4640f0a7537f6672636147c97c56ee738f,19015,46.5,37.5,41.5,45.5,47.5,48.0,50.0,52.5,52.5
99088d4af37b80b854b54054d928aa21bc2fe18b5d051613d0125cc04540e1c2,20f67d1dc87d752a32fc72b81ff94a0b55af46c588fa516f15599d613b707d0c,0eb857e9da409742999385da104e23af5e93746c7df48414e4034a86b882f316,17236,38.333333333333336,38.0,38.333333333333336,38.333333333333336,38.333333333333336,38.333333333333336,38.66666666666666,38.66666666666666,38.66666666666666
83b0eadd481f7147a9e714e54220a53ffc47144c751c38296cd3c5a3cf41a7d2,b8cf1e0259ff6bef692c9134a9c18383fc6c22b3cebad340624ea787e636ae9c,bc4a63acc5895fd4928d6e14358a19e6448f0462b610499697c94847289071b2,17234,178.0,178.0,178.0,179.0,179.0,179.0,179.0,179.0,179.0
da150d4a89662aa55f91562dcd5a19f78b52adae9abb39372ef19486f311b6b6,1a2175183df34489c7793c7429e6377a7acace5de974ea43bc2bb46adec15b62,88f7ceb3a0600fe5627709a3f489dbd068981e0151d7089f1fd47ec10d34115d,21546,57.0,53.5,54.0,55.0,55.5,58.5,64.0,70.0,71.5
83e55e49af8cc4f2eee59ce3d2391d89e0bfa32c94a1e6f33326e938054cd743,96dddfaea982c8841a8f4f5a26c3d0de4af51ae1dd94a1ccc4cd4fd5364925f8,41e2eef4d483478c1e74ec8de0123f1061d790d4be666ed1bf68b78b1a8cda77,17253,186.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0,187.0
b72b3697c79f95ee116d23ec35229c551930fb4a0243c02b3e74d56581c0b334,520799b468acf438a7c04e7c3cbedf938019510ab09bae62d81e485e038c7f40,1bf339092f71603578b589304adeb5cfca235249d890e45ec00a846af6ce4eeb,92102,29.375,14.6875,18.9375,22.875,27.8125,33.4375,45.25,47.125,59.875
9c80ba1d8609b36d48776e2fd78ae9ae159efc8b2625f88541d6229c174a6570,ea566958975c6e2ed0a0d6cb14aab523c8939ec950dd5c9bf5bcdd4826cc8c6e,40f4c0aa49b9582d64815e92e2eaea90de5bd19c179c9f36e54f224926f1d1d5,7472,182.0,157.0,166.0,175.0,182.0,186.0,205.0,213.0,263.0
