phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min60.inv4,1686088571787094322,0,0,0,0,false,false,false
2,this is reply,min60.inv3,1686088566047640,100000,8042621,0,0,false,false,false
2,,min61.inv0,1686088575218761352,0,0,0,0,false,false,false
2,,min61.inv0,1686088575218836719,0,0,0,0,false,false,false
2,,min61.inv0,1686088575218893623,0,0,0,0,false,false,false
2,,min61.inv0,1686088575218935786,0,0,0,0,false,false,false
2,,min61.inv0,1686088575218967567,0,0,0,0,false,false,false
2,,min61.inv0,1686088575219011561,0,0,0,0,false,false,false
2,,min61.inv0,1686088575219034482,0,0,0,0,false,false,false
2,,min61.inv0,1686088575219062842,0,0,0,0,false,false,false
2,,min61.inv0,1686088575219082932,0,0,0,0,false,false,false
2,,min61.inv1,1686088576261598698,0,0,0,0,false,false,false
2,,min61.inv1,1686088579637052748,0,0,0,0,false,false,false
2,,min61.inv1,1686088580047649635,0,0,0,0,false,false,false
2,,min61.inv2,1686088580433067058,0,0,0,0,false,false,false
2,,min61.inv1,1686088582712205278,0,0,0,0,false,false,false
2,this is reply,min60.inv2,1686088548263275,99000,34704676,0,0,false,false,false
2,,min60.inv1,1686088538991980,101000,44787712,0,0,false,false,true
2,,min61.inv2,1686088584352504704,0,0,0,0,false,false,false
2,,min61.inv1,1686088585571569326,0,0,0,0,false,false,false
2,,min61.inv1,1686088586770188936,0,0,0,0,false,false,false
2,,min61.inv1,1686088588363874272,0,0,0,0,false,false,false
2,,min61.inv1,1686088591217098076,0,0,0,0,false,false,false
2,,min61.inv2,1686088592098040207,0,0,0,0,false,false,false
2,this is reply,min61.inv1,1686088581875486,101000,10819237,0,0,false,false,false
2,,min61.inv3,1686088597899947196,0,0,0,0,false,false,false
2,this is reply,min60.inv4,1686088572104597,101000,26959404,0,0,false,false,false
2,,min61.inv2,1686088600158356202,0,0,0,0,false,false,false
2,,min61.inv2,1686088602057075498,0,0,0,0,false,false,false
2,,min61.inv3,1686088602488696091,0,0,0,0,false,false,false
2,,min61.inv2,1686088602847290570,0,0,0,0,false,false,false
2,,min61.inv2,1686088603766343404,0,0,0,0,false,false,false
2,,min61.inv3,1686088611789129722,0,0,0,0,false,false,false
2,,min61.inv3,1686088612089482037,0,0,0,0,false,false,false
2,,min61.inv2,1686088618389120072,0,0,0,0,false,false,false
2,,min61.inv4,1686088621941991540,0,0,0,0,false,false,false
2,,min61.inv3,1686088622024752984,0,0,0,0,false,false,false
2,,min61.inv3,1686088622914259854,0,0,0,0,false,false,false
2,,min61.inv3,1686088623842298770,0,0,0,0,false,false,false
2,,min61.inv3,1686088624045566121,0,0,0,0,false,false,false
2,this is reply,min61.inv3,1686088620640228,99000,4430908,0,0,false,false,false
2,,min61.inv4,1686088625268622886,0,0,0,0,false,false,false
2,,min61.inv4,1686088626171632982,0,0,0,0,false,false,false
2,,min61.inv4,1686088627707322075,0,0,0,0,false,false,false
2,,min61.inv4,1686088627908766205,0,0,0,0,false,false,false
2,,min61.inv4,1686088628718274406,0,0,0,0,false,false,false
2,,min61.inv4,1686088634589873351,0,0,0,0,false,false,false
2,,min61.inv4,1686088635074728836,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219255072,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219314321,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219338886,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219372354,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219392839,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219414460,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219470863,0,0,0,0,false,false,false
2,,min62.inv0,1686088635219529925,0,0,0,0,false,false,false
2,this is reply,min61.inv4,1686088634755299,99000,2927503,0,0,false,false,false
2,,min62.inv1,1686088639422222832,0,0,0,0,false,false,false
2,this is reply,min62.inv0,1686088635219618,100000,7011995,0,0,false,false,false
2,,min62.inv1,1686088643252910706,0,0,0,0,false,false,false
2,this is reply,min61.inv2,1686088619665725,101000,27315137,0,0,false,false,false
2,,min62.inv1,1686088647347332668,0,0,0,0,false,false,false
2,,min62.inv1,1686088648606205546,0,0,0,0,false,false,false
2,,min62.inv2,1686088649931621085,0,0,0,0,false,false,false
2,,min62.inv3,1686088652408299883,0,0,0,0,false,false,false
2,,min62.inv2,1686088656579155913,0,0,0,0,false,false,false
2,,min62.inv1,1686088657447096870,0,0,0,0,false,false,false
2,,min62.inv2,1686088658164970356,0,0,0,0,false,false,false
2,,min62.inv2,1686088659084206516,0,0,0,0,false,false,false
2,,min62.inv1,1686088659577786167,0,0,0,0,false,false,false
2,,min62.inv1,1686088663907707006,0,0,0,0,false,false,false
2,,min62.inv1,1686088665647582861,0,0,0,0,false,false,false
2,,min62.inv3,1686088669325131366,0,0,0,0,false,false,false
2,,min62.inv3,1686088669349355299,0,0,0,0,false,false,false
2,,min62.inv2,1686088669554798882,0,0,0,0,false,false,false
2,,min62.inv4,1686088671817103320,0,0,0,0,false,false,false
2,,min62.inv2,1686088672375772331,0,0,0,0,false,false,false
2,,min62.inv2,1686088673220061867,0,0,0,0,false,false,false
2,,min62.inv3,1686088673477490494,0,0,0,0,false,false,false
2,this is reply,min62.inv1,1686088654384469,99000,19712986,0,0,false,false,false
2,,min62.inv3,1686088676544225008,0,0,0,0,false,false,false
2,,min62.inv3,1686088680058990105,0,0,0,0,false,false,false
2,,min62.inv2,1686088680759926236,0,0,0,0,false,false,false
2,,min62.inv4,1686088682793077923,0,0,0,0,false,false,false
2,,min62.inv3,1686088684136354458,0,0,0,0,false,false,false
2,,min62.inv4,1686088684686116279,0,0,0,0,false,false,false
2,,min62.inv4,1686088684870414322,0,0,0,0,false,false,false
2,,min62.inv4,1686088687279977487,0,0,0,0,false,false,false
2,,min62.inv4,1686088688489068154,0,0,0,0,false,false,false
2,this is reply,min62.inv2,1686088673926113,99000,15959008,0,0,false,false,false
2,,min62.inv3,1686088690741719822,0,0,0,0,false,false,false
2,,min62.inv4,1686088691236373926,0,0,0,0,false,false,false
2,,min62.inv4,1686088692683501046,0,0,0,0,false,false,false
2,,min63.inv0,1686088695219904197,0,0,0,0,false,false,false
2,,min63.inv0,1686088695219943419,0,0,0,0,false,false,false
2,,min63.inv0,1686088695219990587,0,0,0,0,false,false,false
2,,min63.inv0,1686088695220069048,0,0,0,0,false,false,false
2,,min63.inv0,1686088695220136203,0,0,0,0,false,false,false
2,,min63.inv0,1686088695220249142,0,0,0,0,false,false,false
2,,min63.inv0,1686088695220284813,0,0,0,0,false,false,false
2,,min63.inv0,1686088695220309133,0,0,0,0,false,false,false
2,,min63.inv1,1686088695539835776,0,0,0,0,false,false,false
2,this is reply,min62.inv4,1686088678770629,101000,17109914,0,0,false,false,false
2,this is reply,min63.inv0,1686088695220206,99000,997439,0,0,false,false,false
2,,min63.inv1,1686088697917170795,0,0,0,0,false,false,false
2,,min63.inv1,1686088698691159950,0,0,0,0,false,false,false
2,,min63.inv1,1686088699375965982,0,0,0,0,false,false,false
2,,min63.inv1,1686088699406186782,0,0,0,0,false,false,false
2,,min63.inv2,1686088701593068208,0,0,0,0,false,false,false
2,,min63.inv2,1686088701907587836,0,0,0,0,false,false,false
2,,min63.inv1,1686088702695750737,0,0,0,0,false,false,false
2,,min63.inv2,1686088703658816294,0,0,0,0,false,false,false
2,,min63.inv2,1686088705826222759,0,0,0,0,false,false,false
2,,min63.inv3,1686088710089128886,0,0,0,0,false,false,false
2,,min63.inv2,1686088710781925027,0,0,0,0,false,false,false
2,,min63.inv2,1686088717093152844,0,0,0,0,false,false,false
2,this is reply,min62.inv3,1686088662751546,99000,56620419,0,0,false,false,false
2,,min63.inv3,1686088719790219552,0,0,0,0,false,false,false
2,,min63.inv4,1686088720114823636,0,0,0,0,false,false,false
2,,min63.inv1,1686088720237061712,0,0,0,0,false,false,false
2,,min63.inv2,1686088721513136956,0,0,0,0,false,false,false
2,,min63.inv2,1686088722767560061,0,0,0,0,false,false,false
2,,min63.inv1,1686088722973997978,0,0,0,0,false,false,false
2,,min63.inv2,1686088723223389598,0,0,0,0,false,false,false
2,,min63.inv3,1686088725397077086,0,0,0,0,false,false,false
2,,min63.inv3,1686088725803575165,0,0,0,0,false,false,false
2,,min63.inv3,1686088727506406231,0,0,0,0,false,false,false
2,,min63.inv3,1686088728195960847,0,0,0,0,false,false,false
2,,min63.inv4,1686088729157109987,0,0,0,0,false,false,false
2,this is reply,min63.inv3,1686088721936725,99000,8752805,0,0,false,false,false
2,,min63.inv4,1686088731325133605,0,0,0,0,false,false,false
2,,min63.inv3,1686088735593119070,0,0,0,0,false,false,false
2,,min63.inv3,1686088735777346286,0,0,0,0,false,false,false
2,,min63.inv4,1686088737853363807,0,0,0,0,false,false,false
2,,min63.inv4,1686088744585116721,0,0,0,0,false,false,false
2,,min63.inv4,1686088745441092109,0,0,0,0,false,false,false
2,,min63.inv4,1686088747864611580,0,0,0,0,false,false,false
2,,min63.inv4,1686088748778664831,0,0,0,0,false,false,false
2,this is reply,min63.inv4,1686088740541176,99000,11830642,0,0,false,false,false
2,,min64.inv0,1686088755220615915,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220674427,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220713214,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220746105,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220779828,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220805649,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220871561,0,0,0,0,false,false,false
2,,min64.inv0,1686088755220890482,0,0,0,0,false,false,false
2,,min64.inv1,1686088756506833595,0,0,0,0,false,false,false
2,,min64.inv1,1686088757414871936,0,0,0,0,false,false,false
2,,min64.inv1,1686088759193115794,0,0,0,0,false,false,false
2,,min64.inv2,1686088760247345981,0,0,0,0,false,false,false
2,,min64.inv3,1686088764857116738,0,0,0,0,false,false,false
2,,min64.inv4,1686088765349042310,0,0,0,0,false,false,false
2,,min64.inv2,1686088767189114476,0,0,0,0,false,false,false
2,this is reply,min64.inv0,1686088755220954,101000,13338642,0,0,false,false,false
2,,min64.inv1,1686088772109336027,0,0,0,0,false,false,false
2,,min64.inv2,1686088772755068863,0,0,0,0,false,false,false
2,,min64.inv1,1686088772957376020,0,0,0,0,false,false,false
2,,min64.inv3,1686088778556289406,0,0,0,0,false,false,false
2,,min64.inv1,1686088779359887677,0,0,0,0,false,false,false
2,,min64.inv2,1686088784906245220,0,0,0,0,false,false,false
2,,min64.inv1,1686088785728211042,0,0,0,0,false,false,false
2,,min64.inv3,1686088790049065484,0,0,0,0,false,false,false
2,,min64.inv4,1686088791157062595,0,0,0,0,false,false,false
2,,min64.inv3,1686088791481471398,0,0,0,0,false,false,false
2,,min64.inv4,1686088791786005881,0,0,0,0,false,false,false
2,,min64.inv1,1686088792425397759,0,0,0,0,false,false,false
2,,min64.inv2,1686088793181110996,0,0,0,0,false,false,false
2,,min64.inv2,1686088793291386026,0,0,0,0,false,false,false
2,this is reply,min64.inv1,1686088759539700,99000,36896910,0,0,false,false,false
2,this is reply,min64.inv4,1686088792280696,101000,4387339,0,0,false,false,false
2,,min64.inv2,1686088798027536618,0,0,0,0,false,false,false
2,,min64.inv3,1686088798928621622,0,0,0,0,false,false,false
2,,min64.inv2,1686088800188024973,0,0,0,0,false,false,false
2,,min64.inv3,1686088800507535911,0,0,0,0,false,false,false
2,,min64.inv4,1686088801952104302,0,0,0,0,false,false,false
2,,min64.inv4,1686088804641430355,0,0,0,0,false,false,false
2,,min64.inv3,1686088806520444161,0,0,0,0,false,false,false
2,,min64.inv4,1686088807000104106,0,0,0,0,false,false,false
2,this is reply,min64.inv2,1686088783625183,100000,24044474,0,0,false,false,false
2,,min64.inv3,1686088808113354322,0,0,0,0,false,false,false
2,,min64.inv4,1686088808703176762,0,0,0,0,false,false,false
2,,min64.inv4,1686088812777121262,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221357307,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221384247,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221460564,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221500528,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221530973,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221626083,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221668336,0,0,0,0,false,false,false
2,,min65.inv0,1686088815221763303,0,0,0,0,false,false,false
2,,min65.inv1,1686088815582908673,0,0,0,0,false,false,false
2,,min65.inv1,1686088817232078764,0,0,0,0,false,false,false
2,,min65.inv1,1686088819682651377,0,0,0,0,false,false,false
2,this is reply,min65.inv0,1686088815221744,99000,6965238,0,0,false,false,false
2,,min65.inv1,1686088822713023104,0,0,0,0,false,false,false
2,,min65.inv1,1686088825304738683,0,0,0,0,false,false,false
2,this is reply,min65.inv1,1686088819604576,99000,9540755,0,0,false,false,false
2,,min65.inv2,1686088830001131057,0,0,0,0,false,false,false
2,,min65.inv3,1686088830335660458,0,0,0,0,false,false,false
2,,min65.inv1,1686088835037135280,0,0,0,0,false,false,false
2,,min65.inv1,1686088837068296991,0,0,0,0,false,false,false
2,,min65.inv2,1686088839854201326,0,0,0,0,false,false,false
2,,min65.inv2,1686088842784259279,0,0,0,0,false,false,false
2,,min65.inv2,1686088846226166383,0,0,0,0,false,false,false
2,,min65.inv2,1686088848182066351,0,0,0,0,false,false,false
2,,min65.inv4,1686088849219650161,0,0,0,0,false,false,false
2,,min65.inv1,1686088849300058140,0,0,0,0,false,false,false
2,this is reply,min64.inv3,1686088801928140,101000,48341759,0,0,false,false,false
2,,min65.inv2,1686088850307034877,0,0,0,0,false,false,false
2,,min65.inv3,1686088853701135463,0,0,0,0,false,false,false
2,,min65.inv2,1686088856154892722,0,0,0,0,false,false,false
2,,min65.inv3,1686088856968772081,0,0,0,0,false,false,false
2,,min65.inv3,1686088859336226578,0,0,0,0,false,false,false
2,,min65.inv4,1686088859511637240,0,0,0,0,false,false,false
2,,min65.inv2,1686088859725107830,0,0,0,0,false,false,false
2,,min65.inv3,1686088860168783926,0,0,0,0,false,false,false
2,,min65.inv4,1686088860575050691,0,0,0,0,false,false,false
2,,min65.inv4,1686088863753122967,0,0,0,0,false,false,false
2,,min65.inv3,1686088864312860351,0,0,0,0,false,false,false
2,,min65.inv3,1686088868471864937,0,0,0,0,false,false,false
2,,min65.inv3,1686088869936650851,0,0,0,0,false,false,false
2,,min65.inv4,1686088872361133250,0,0,0,0,false,false,false
2,,min65.inv4,1686088873265068553,0,0,0,0,false,false,false
2,,min65.inv4,1686088873712721911,0,0,0,0,false,false,false
2,,min65.inv4,1686088874226221970,0,0,0,0,false,false,false
2,this is reply,min65.inv2,1686088852427374,101000,21846294,0,0,false,false,false
2,,min66.inv0,1686088875222120766,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222194806,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222207006,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222241348,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222266753,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222730118,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222813497,0,0,0,0,false,false,false
2,,min66.inv0,1686088875222901980,0,0,0,0,false,false,false
2,this is reply,min65.inv4,1686088872406386,99000,2988834,0,0,false,false,false
2,,min66.inv1,1686088878085126249,0,0,0,0,false,false,false
2,,min66.inv1,1686088879424668770,0,0,0,0,false,false,false
2,,min66.inv2,1686088879994284455,0,0,0,0,false,false,false
2,,min66.inv2,1686088880715116707,0,0,0,0,false,false,false
2,,min66.inv1,1686088886941150272,0,0,0,0,false,false,false
2,this is reply,min66.inv0,1686088875222939,101000,12048945,0,0,false,false,false
2,,min66.inv1,1686088887763681451,0,0,0,0,false,false,false
2,,min66.inv1,1686088888078185380,0,0,0,0,false,false,false
2,,min66.inv1,1686088888846068946,0,0,0,0,false,false,false
2,,min66.inv2,1686088891212450704,0,0,0,0,false,false,false
2,,min66.inv3,1686088893922002845,0,0,0,0,false,false,false
2,,min66.inv1,1686088894900107530,0,0,0,0,false,false,false
2,this is reply,min65.inv3,1686088866311973,99000,29246567,0,0,false,false,false
2,,min66.inv1,1686088896313170772,0,0,0,0,false,false,false
2,,min66.inv2,1686088900093318516,0,0,0,0,false,false,false
2,,min66.inv2,1686088900495911124,0,0,0,0,false,false,false
2,,min66.inv2,1686088903001119426,0,0,0,0,false,false,false
2,,min66.inv3,1686088909341777790,0,0,0,0,false,false,false
2,this is reply,min66.inv3,1686088900658366,100000,9001197,0,0,false,false,false
2,,min66.inv3,1686088910486752025,0,0,0,0,false,false,false
2,,min66.inv3,1686088912659571631,0,0,0,0,false,false,false
2,,min66.inv2,1686088916213110023,0,0,0,0,false,false,false
2,,min66.inv4,1686088916604716654,0,0,0,0,false,false,false
2,,min66.inv2,1686088917366576756,0,0,0,0,false,false,false
2,,min66.inv4,1686088917634015968,0,0,0,0,false,false,false
2,,min66.inv4,1686088918227759930,0,0,0,0,false,false,false
2,,min66.inv3,1686088920023662083,0,0,0,0,false,false,false
2,,min66.inv4,1686088920569124666,0,0,0,0,false,false,false
2,,min66.inv4,1686088920688300659,0,0,0,0,false,false,false
2,,min66.inv4,1686088921737078724,0,0,0,0,false,false,false
2,,min66.inv3,1686088921874375618,0,0,0,0,false,false,false
2,,min66.inv4,1686088922416055468,0,0,0,0,false,false,false
2,,min66.inv3,1686088926381133190,0,0,0,0,false,false,false
2,,min66.inv4,1686088929069188918,0,0,0,0,false,false,false
2,,min66.inv3,1686088930600156858,0,0,0,0,false,false,false
2,,min66.inv4,1686088933086824565,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222435413,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222495631,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222537483,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222563094,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222598230,0,0,0,0,false,false,false
2,,min67.inv0,1686088935222984689,0,0,0,0,false,false,false
2,,min67.inv0,1686088935223066318,0,0,0,0,false,false,false
2,,min67.inv0,1686088935223132253,0,0,0,0,false,false,false
2,,min67.inv1,1686088935499550309,0,0,0,0,false,false,false
2,,min67.inv1,1686088936626841426,0,0,0,0,false,false,false
2,,min67.inv1,1686088937119442092,0,0,0,0,false,false,false
2,,min67.inv2,1686088938078324169,0,0,0,0,false,false,false
2,,min67.inv1,1686088940069532912,0,0,0,0,false,false,false
2,,min67.inv2,1686088940115724437,0,0,0,0,false,false,false
2,this is reply,min67.inv0,1686088935223257,100000,6002022,0,0,false,false,false
2,,min67.inv1,1686088945293149740,0,0,0,0,false,false,false
2,,min67.inv3,1686088947263178414,0,0,0,0,false,false,false
2,,min67.inv1,1686088947421525223,0,0,0,0,false,false,false
2,,min67.inv4,1686088948526230380,0,0,0,0,false,false,false
2,,min67.inv1,1686088950429822949,0,0,0,0,false,false,false
2,,min67.inv2,1686088954649118560,0,0,0,0,false,false,false
2,this is reply,min67.inv1,1686088949513186,101000,5881983,0,0,false,false,false
2,,min67.inv2,1686088955397402913,0,0,0,0,false,false,false
2,,min67.inv1,1686088957595701639,0,0,0,0,false,false,false
2,,min67.inv2,1686088960649076529,0,0,0,0,false,false,false
2,,min67.inv3,1686088961170709715,0,0,0,0,false,false,false
2,,min67.inv3,1686088961803470547,0,0,0,0,false,false,false
2,,min67.inv4,1686088962168076700,0,0,0,0,false,false,false
2,,min67.inv2,1686088963513119419,0,0,0,0,false,false,false
2,,min67.inv2,1686088964568304575,0,0,0,0,false,false,false
2,,min67.inv3,1686088965553429997,0,0,0,0,false,false,false
2,,min67.inv3,1686088976129120459,0,0,0,0,false,false,false
2,,min67.inv4,1686088977343826203,0,0,0,0,false,false,false
2,,min67.inv3,1686088977971684877,0,0,0,0,false,false,false
2,this is reply,min66.inv1,1686088878424591,99000,100024176,0,0,false,false,false
2,,min67.inv4,1686088980477199742,0,0,0,0,false,false,false
2,,min67.inv4,1686088980581336390,0,0,0,0,false,false,false
2,,min67.inv3,1686088984847547430,0,0,0,0,false,false,false
2,,min67.inv2,1686088987574228056,0,0,0,0,false,false,false
2,,min67.inv4,1686088988962655359,0,0,0,0,false,false,false
2,,min67.inv3,1686088990048860592,0,0,0,0,false,false,false
2,,min67.inv4,1686088990273091983,0,0,0,0,false,false,false
2,,min67.inv4,1686088990637701665,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223425114,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223482730,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223520522,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223547272,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223603721,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223656505,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223722738,0,0,0,0,false,false,false
2,,min68.inv0,1686088995223864147,0,0,0,0,false,false,false
2,,min68.inv1,1686088995957122600,0,0,0,0,false,false,false
2,,min68.inv1,1686088997216491507,0,0,0,0,false,false,false
2,,min68.inv1,1686088997494005211,0,0,0,0,false,false,false
2,,min68.inv1,1686088998669990201,0,0,0,0,false,false,false
2,,min68.inv1,1686088998912471694,0,0,0,0,false,false,false
2,,min68.inv1,1686088998993810755,0,0,0,0,false,false,false
2,,min68.inv1,1686088999587506413,0,0,0,0,false,false,false
2,,min68.inv2,1686089009573124434,0,0,0,0,false,false,false
2,,min68.inv2,1686089010583384536,0,0,0,0,false,false,false
2,,min68.inv1,1686089011192066224,0,0,0,0,false,false,false
2,,min68.inv2,1686089014601071156,0,0,0,0,false,false,false
2,,min68.inv3,1686089015337357730,0,0,0,0,false,false,false
2,,min68.inv2,1686089020274061117,0,0,0,0,false,false,false
2,,min68.inv3,1686089021846762013,0,0,0,0,false,false,false
2,,min68.inv2,1686089022244373447,0,0,0,0,false,false,false
2,,min68.inv3,1686089024981114509,0,0,0,0,false,false,false
2,,min68.inv4,1686089025011419567,0,0,0,0,false,false,false
2,,min68.inv2,1686089025049726430,0,0,0,0,false,false,false
2,,min68.inv3,1686089028709073918,0,0,0,0,false,false,false
2,,min68.inv4,1686089028904465773,0,0,0,0,false,false,false
2,,min68.inv2,1686089032247246364,0,0,0,0,false,false,false
2,,min68.inv4,1686089034936060364,0,0,0,0,false,false,false
2,,min68.inv2,1686089038199304023,0,0,0,0,false,false,false
2,this is reply,min56.inv2,1686088292362342,99000,746657321,0,0,false,false,false
2,,min68.inv3,1686089039222015762,0,0,0,0,false,false,false
2,,min68.inv3,1686089041431346060,0,0,0,0,false,false,false
2,this is reply,min63.inv1,1686088701929886,99000,342021261,0,0,false,false,false
2,,min68.inv4,1686089045781598613,0,0,0,0,false,false,false
2,,min68.inv4,1686089048029996988,0,0,0,0,false,false,false
2,,min68.inv3,1686089048052122144,0,0,0,0,false,false,false
2,,min68.inv4,1686089048388691300,0,0,0,0,false,false,false
2,,min68.inv4,1686089050083531417,0,0,0,0,false,false,false
2,this is reply,min66.inv2,1686088910034520,99000,141833769,0,0,false,false,false
2,,min68.inv2,1686089052723033897,0,0,0,0,false,false,false
2,,min68.inv3,1686089054180658225,0,0,0,0,false,false,false
2,,min68.inv4,1686089054310944091,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224229558,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224280164,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224351916,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224364041,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224405108,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224431453,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224590113,0,0,0,0,false,false,false
2,,min69.inv0,1686089055224640676,0,0,0,0,false,false,false
2,,min69.inv1,1686089055840727824,0,0,0,0,false,false,false
2,,min69.inv1,1686089057222229243,0,0,0,0,false,false,false
2,this is reply,min67.inv4,1686088978341294,99000,80925498,0,0,false,false,false
2,,min69.inv1,1686089059542195105,0,0,0,0,false,false,false
2,this is reply,min67.inv3,1686088955389174,101000,104555381,0,0,false,false,false
2,this is reply,min69.inv0,1686089055224497,101000,8760022,0,0,false,false,false
2,,min69.inv1,1686089067627477850,0,0,0,0,false,false,false
2,,min69.inv2,1686089068200164711,0,0,0,0,false,false,false
2,,min69.inv2,1686089068431541640,0,0,0,0,false,false,false
2,,min69.inv1,1686089071273119826,0,0,0,0,false,false,false
2,,min69.inv1,1686089072779691990,0,0,0,0,false,false,false
2,,min69.inv3,1686089076062240884,0,0,0,0,false,false,false
2,this is reply,min68.inv1,1686089025922794,100000,52947484,0,0,false,false,false
2,,min69.inv3,1686089079108712776,0,0,0,0,false,false,false
2,,min69.inv4,1686089079955868540,0,0,0,0,false,false,false
2,this is reply,min67.inv2,1686088950457143,99000,131167747,0,0,false,false,false
2,,min69.inv2,1686089083704181114,0,0,0,0,false,false,false
2,this is reply,min68.inv0,1686088995223818,101000,92459941,0,0,false,false,false
2,,min69.inv2,1686089089097157399,0,0,0,0,false,false,false
2,,min69.inv1,1686089089943110293,0,0,0,0,false,false,false
2,,min69.inv3,1686089092184439509,0,0,0,0,false,false,false
2,,min69.inv3,1686089092549960469,0,0,0,0,false,false,false
2,,min69.inv1,1686089094242234065,0,0,0,0,false,false,false
2,,min69.inv2,1686089095149644357,0,0,0,0,false,false,false
2,,min69.inv3,1686089096518229526,0,0,0,0,false,false,false
2,,min69.inv2,1686089097067304240,0,0,0,0,false,false,false
2,,min69.inv2,1686089097165544969,0,0,0,0,false,false,false
2,,min69.inv3,1686089100586679116,0,0,0,0,false,false,false
2,,min69.inv4,1686089100845115502,0,0,0,0,false,false,false
2,this is reply,min68.inv4,1686089052200751,99000,48780296,0,0,false,false,false
2,,min69.inv2,1686089101334692447,0,0,0,0,false,false,false
2,this is reply,min69.inv2,1686089074797164,100000,26802213,0,0,false,false,false
2,,min69.inv4,1686089103581940595,0,0,0,0,false,false,false
2,,min69.inv4,1686089105269059049,0,0,0,0,false,false,false
2,,min69.inv4,1686089105707630815,0,0,0,0,false,false,false
2,,min69.inv3,1686089106560207985,0,0,0,0,false,false,false
2,,min69.inv3,1686089106683549145,0,0,0,0,false,false,false
2,,min69.inv4,1686089106712726589,0,0,0,0,false,false,false
2,,min69.inv4,1686089107281193268,0,0,0,0,false,false,false
2,,min69.inv4,1686089107356431218,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224295056,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224405504,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224486087,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224494667,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224568992,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224631997,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224735928,0,0,0,0,false,false,false
2,,min70.inv0,1686089115224796367,0,0,0,0,false,false,false
2,,min70.inv1,1686089115900317916,0,0,0,0,false,false,false
2,,min70.inv1,1686089122541147135,0,0,0,0,false,false,false
2,,min70.inv1,1686089122934608805,0,0,0,0,false,false,false
2,,min70.inv2,1686089123012931797,0,0,0,0,false,false,false
2,,min70.inv1,1686089125453489826,0,0,0,0,false,false,false
2,,min70.inv1,1686089126723892250,0,0,0,0,false,false,false
2,,min70.inv1,1686089133207728529,0,0,0,0,false,false,false
2,,min70.inv1,1686089137684340139,0,0,0,0,false,false,false
2,,min70.inv2,1686089139893108908,0,0,0,0,false,false,false
2,,min70.inv1,1686089141552897992,0,0,0,0,false,false,false
2,,min70.inv3,1686089141565093800,0,0,0,0,false,false,false
2,,min70.inv1,1686089141853564688,0,0,0,0,false,false,false
