HashApp,HashOwner,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
1699baf22f1fce48a2a281e6b0e29ecf084f10463c35c0af62f89eeae52999ab,1699baf22f1fce48a2a281e6b0e29ecf084f10463c35c0af62f89eeae52999ab,207039,1422,1405,1421,1425,1427,1427,1430,1473,1558
491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,491e578126c15ce97fae0c767fefb2539d87b7828d2d27bdf4fcf60f896ee206,87595,1726,1345,1385,1532,1745,1915,2082,2196,2245
37b86edc56cceb7b8da3306899279b1b179509b8ae67a73025e0d856dee996d9,37b86edc56cceb7b8da3306899279b1b179509b8ae67a73025e0d856dee996d9,207170,1817,1808,1810,1817,1824,1827,1829,1829,1830
359b4c07c1431fe5ae0415f8ebade3f09060478b7e06b6b0822314476a22627f,359b4c07c1431fe5ae0415f8ebade3f09060478b7e06b6b0822314476a22627f,445224,971,775,793,894,966,1044,1185,1236,1243
93c121e7aa437a1e01e3c512c6f0ce3c821a839025dca4408f85616de4aaee70,93c121e7aa437a1e01e3c512c6f0ce3c821a839025dca4408f85616de4aaee70,206827,1332,1329,1329,1334,1338,1342,1344,1344,1344
cb5caf96d8a43132cecea32263f53e73cb5fc0746bbeeb171a723365c8714bb1,cb5caf96d8a43132cecea32263f53e73cb5fc0746bbeeb171a723365c8714bb1,6841,256,210,211,248,261,272,286,289,290
5754439085344eea192766ae31115be110c8548b74de3e34dcb76ad7544e7d7e,5754439085344eea192766ae31115be110c8548b74de3e34dcb76ad7544e7d7e,10846,2058,1757,1927,1993,2051,2134,2207,2288,2676
4d9f9d62e4a6d80b29db8e21c4f41a9ace53a356d063570aae2f68f84298b1ef,4d9f9d62e4a6d80b29db8e21c4f41a9ace53a356d063570aae2f68f84298b1ef,247,181,154,181,181,181,182,184,184,309
e80f0c2ac8a3aa86f69484d86e060cf594ea9da5887b9c5f9b739ef6c9e7804b,e80f0c2ac8a3aa86f69484d86e060cf594ea9da5887b9c5f9b739ef6c9e7804b,827807,1921,1416,1437,1678,1997,2183,2292,2329,2398
53141659778e1ff32f7017435337f0166d3a556b002888fec316577a4f09821d,53141659778e1ff32f7017435337f0166d3a556b002888fec316577a4f09821d,206894,2442,2403,2414,2431,2444,2455,2489,2529,2639
98f918d512a403234e7dc33fb99a50d84ff9ecc0b1d35059aa32e4b010be0f8e,98f918d512a403234e7dc33fb99a50d84ff9ecc0b1d35059aa32e4b010be0f8e,207005,1458,1460,1460,1460,1461,1462,1463,1463,1465
4fd646fb7da15599f71dee31dab6b243470d1b9b51c783ef9d3e65536e38ec0f,4fd646fb7da15599f71dee31dab6b243470d1b9b51c783ef9d3e65536e38ec0f,19360,2135,1552,1957,2081,2144,2220,2341,2383,2393
3a5dcccee5a09f7806c2357b9c923dbf6cfdd4e0675af58a8c3966da8818cd1e,3a5dcccee5a09f7806c2357b9c923dbf6cfdd4e0675af58a8c3966da8818cd1e,264,198,167,180,199,199,199,209,222,222
6842f5355d315f3448b29f691dde48c4a7193d45c1b3f17c5b89b2e8fe26380c,6842f5355d315f3448b29f691dde48c4a7193d45c1b3f17c5b89b2e8fe26380c,266,109,87,93,108,108,111,117,126,126
026a55263b5954118f19cf2b3fc953447dd54c50a60348e678ecb75c63635e88,026a55263b5954118f19cf2b3fc953447dd54c50a60348e678ecb75c63635e88,2303,721,630,679,707,719,726,784,849,871
49793d8cb8a852d55b533608895e8683a928c73ab4a10197be41a87a29c86216,49793d8cb8a852d55b533608895e8683a928c73ab4a10197be41a87a29c86216,176843,2242,2197,2200,2214,2227,2279,2328,2380,2413
c3ac1dc666590e2eff952c91db82d0f306c3a289ce7ade428f12d67df3ec794a,c3ac1dc666590e2eff952c91db82d0f306c3a289ce7ade428f12d67df3ec794a,248,112,104,110,113,114,114,114,114,114
0a61c8ddfd462fb453b986c9e86b640dcc09862b170d9a9009f2cf28ac0922a9,0a61c8ddfd462fb453b986c9e86b640dcc09862b170d9a9009f2cf28ac0922a9,247,190,171,190,190,190,190,191,213,213
9b3186dce4fdfacbf20c309733a09a7f722bb2cc64a3b48f5ec5b71a4afc9425,9b3186dce4fdfacbf20c309733a09a7f722bb2cc64a3b48f5ec5b71a4afc9425,10312,1625,1321,1473,1491,1561,1772,1879,2299,2458
f26787f69ad3b55a8cc3719f5a1d34b7d85aa002374042a9fef613cbd8ae9f88,f26787f69ad3b55a8cc3719f5a1d34b7d85aa002374042a9fef613cbd8ae9f88,73489,1398,1153,1236,1291,1394,1493,1625,1656,1661
28c36819f51947f7dec4b89891a32cd5ad5f7f8bec5ba7a997eaf2bdc48d0bed,28c36819f51947f7dec4b89891a32cd5ad5f7f8bec5ba7a997eaf2bdc48d0bed,3458,731,646,682,695,730,770,818,841,979
240ea87178940d936967810ad34c251482dafa81f8ece9d4e8f533db8d048f72,240ea87178940d936967810ad34c251482dafa81f8ece9d4e8f533db8d048f72,230233,2506,2030,2126,2313,2431,2685,3061,3163,3705
d6c8defb767c0cb9ad328a8574f1981f4c63b49ab44bffb91986a8976e93ff0f,d6c8defb767c0cb9ad328a8574f1981f4c63b49ab44bffb91986a8976e93ff0f,3178,1485,1247,1449,1480,1500,1503,1546,1553,1553
54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,54b567b830d16a200ac7c14e73085785daa740170d27f38bfa2abd4cdb9999b1,715,349,311,340,342,344,348,380,406,406
fc53564e7d03bdf73570323adf6f529cab93dc4fe833a8667b8b55105469208c,fc53564e7d03bdf73570323adf6f529cab93dc4fe833a8667b8b55105469208c,11771,1411,1230,1332,1372,1400,1464,1525,1531,1531
a00e896dd676e35909f2cdd852db894a1700d46263375e00a3b97beddeb59c70,a00e896dd676e35909f2cdd852db894a1700d46263375e00a3b97beddeb59c70,6635,2351,1970,2210,2240,2359,2465,2509,2710,2760
dfd4d5d8eb32c5bcdbdb163c282678fbc711fad4115566c44472a23b494d0693,dfd4d5d8eb32c5bcdbdb163c282678fbc711fad4115566c44472a23b494d0693,199743,1700,1479,1561,1652,1701,1758,1841,1951,2232
2c408af9c8da3681beff0e3b2790a11270e0e1b69f47ca4f82c36e5c794360e5,2c408af9c8da3681beff0e3b2790a11270e0e1b69f47ca4f82c36e5c794360e5,4013,382,179,265,306,321,453,661,681,784
ce6d86ef0da26768ceab327514d61685791282e7735105173af03c762f54ef26,ce6d86ef0da26768ceab327514d61685791282e7735105173af03c762f54ef26,19146,1016,811,880,957,1009,1102,1156,1177,1178
eb5b1653d03df176b49faf67a5ac4dabc7155c3a0018f6b3c1c0756bfd94e85a,eb5b1653d03df176b49faf67a5ac4dabc7155c3a0018f6b3c1c0756bfd94e85a,75241,2244,1715,1924,2079,2246,2442,2505,2611,3483
d0b33eba75ba1af646ad2bf33e16d54cc50f5dd1a96d47c83278001d1114ebf7,d0b33eba75ba1af646ad2bf33e16d54cc50f5dd1a96d47c83278001d1114ebf7,79453,2161,1352,1655,2069,2178,2327,2582,2722,3545
7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,7f3bbbd1181ce25650a4099c615465bbb8aa787c3da1012dae42e61b02705769,38129,1271,1063,1195,1230,1256,1310,1423,1491,1507
d24b96418738733ec656741767cfad832b1bbad29ef0f915c0b35782183f0b57,d24b96418738733ec656741767cfad832b1bbad29ef0f915c0b35782183f0b57,181668,1380,1131,1189,1365,1398,1421,1536,1618,1726
45956b412e32b3e91ae23c438fa2e0790e08630cd4b22475327ce87e2955f632,45956b412e32b3e91ae23c438fa2e0790e08630cd4b22475327ce87e2955f632,276566,1705,1455,1525,1579,1636,1795,2060,2511,2981
c4a391a2d10e4ca4faf8da0064ca1e3a77cbd9d4ba8de29f96b7fb88a0e441d0,c4a391a2d10e4ca4faf8da0064ca1e3a77cbd9d4ba8de29f96b7fb88a0e441d0,5295,989,785,912,971,995,1026,1053,1062,1062
f416753299f2f548826f19245f0ea43ec8b7843f51ca7174165099bcce1db715,f416753299f2f548826f19245f0ea43ec8b7843f51ca7174165099bcce1db715,212976,1358,1069,1176,1248,1361,1439,1594,1710,1830
